timestamp,date_from,time_from,target,forecast,forecast_type,relative_distance,model_index,samples_ahead,lower_bound,upper_bound,bin,InSample,OutOfSample,Production,MAE
2012-02-07T00:00:00.000Z,2012-02-06,00:00:00.0,0.7620999813079834,0.7643584176457007,InSample,D+1,1.0,1,0.7597758503637454,0.7703806826030323,S+1:S+1,0.7643584176457007,,,0.0022584363377172734
2012-02-08T00:00:00.000Z,2012-02-07,00:00:00.0,0.754800021648407,0.7590041102593513,InSample,D+1,1.0,1,0.754421542977396,0.7650263752166829,S+1:S+1,0.7590041102593513,,,0.004204088610944345
2012-02-09T00:00:00.000Z,2012-02-08,00:00:00.0,0.754800021648407,0.7556504424057604,InSample,D+1,1.0,1,0.7510678751238051,0.761672707363092,S+1:S+1,0.7556504424057604,,,0.0008504207573534206
2012-02-10T00:00:00.000Z,2012-02-09,00:00:00.0,0.7530999779701233,0.754233920486491,InSample,D+1,1.0,1,0.7496513532045357,0.7602561854438226,S+1:S+1,0.754233920486491,,,0.0011339425163676697
2012-02-11T00:00:00.000Z,2012-02-10,00:00:00.0,0.7530999779701233,0.755231919124129,InSample,D+1,1.0,1,0.7506493518421737,0.7612541840814606,S+1:S+1,0.755231919124129,,,0.002131941154005723
2012-02-12T00:00:00.000Z,2012-02-11,00:00:00.0,0.7530999779701233,0.755231919124129,InSample,D+1,1.0,1,0.7506493518421737,0.7612541840814606,S+1:S+1,0.755231919124129,,,0.002131941154005723
2012-02-13T00:00:00.000Z,2012-02-12,00:00:00.0,0.7554699778556824,0.755231919124129,InSample,D+1,1.0,1,0.7506493518421737,0.7612541840814606,S+1:S+1,0.755231919124129,,,0.00023805873155335888
2012-02-14T00:00:00.000Z,2012-02-13,00:00:00.0,0.7599999904632568,0.7558024279967007,InSample,D+1,1.0,1,0.7512198607147454,0.7618246929540323,S+1:S+1,0.7558024279967007,,,0.004197562466556115
2012-02-15T00:00:00.000Z,2012-02-14,00:00:00.0,0.7613999843597412,0.7599743582215234,InSample,D+1,1.0,1,0.7553917909395681,0.765996623178855,S+1:S+1,0.7599743582215234,,,0.0014256261382178392
2012-02-16T00:00:00.000Z,2012-02-15,00:00:00.0,0.7658100128173828,0.7613610913019896,InSample,D+1,1.0,1,0.7567785240200343,0.7673833562593212,S+1:S+1,0.7613610913019896,,,0.004448921515393223
2012-02-17T00:00:00.000Z,2012-02-16,00:00:00.0,0.7617999911308289,0.7685220000310639,InSample,D+1,1.0,1,0.7639394327491086,0.7745442649883955,S+1:S+1,0.7685220000310639,,,0.006722008900234999
2012-02-18T00:00:00.000Z,2012-02-17,00:00:00.0,0.7617999911308289,0.7611851427938887,InSample,D+1,1.0,1,0.7566025755119334,0.7672074077512203,S+1:S+1,0.7611851427938887,,,0.0006148483369401436
2012-02-19T00:00:00.000Z,2012-02-18,00:00:00.0,0.7617999911308289,0.7611851427938887,InSample,D+1,1.0,1,0.7566025755119334,0.7672074077512203,S+1:S+1,0.7611851427938887,,,0.0006148483369401436
2012-02-20T00:00:00.000Z,2012-02-19,00:00:00.0,0.7560200095176697,0.7611851427938887,InSample,D+1,1.0,1,0.7566025755119334,0.7672074077512203,S+1:S+1,0.7611851427938887,,,0.005165133276219036
2012-02-21T00:00:00.000Z,2012-02-20,00:00:00.0,0.7573000192642212,0.7562741777477187,InSample,D+1,1.0,1,0.7516916104657634,0.7622964427050503,S+1:S+1,0.7562741777477187,,,0.0010258415165025347
2012-02-22T00:00:00.000Z,2012-02-21,00:00:00.0,0.7551000118255615,0.7558892363208711,InSample,D+1,1.0,1,0.7513066690389159,0.7619115012782027,S+1:S+1,0.7558892363208711,,,0.0007892244953096039
2012-02-23T00:00:00.000Z,2012-02-22,00:00:00.0,0.7543900012969971,0.756917489984835,InSample,D+1,1.0,1,0.7523349227028797,0.7629397549421666,S+1:S+1,0.756917489984835,,,0.00252748868783792
2012-02-24T00:00:00.000Z,2012-02-23,00:00:00.0,0.7477399706840515,0.7531600028699452,InSample,D+1,1.0,1,0.74857743558799,0.7591822678272768,S+1:S+1,0.7531600028699452,,,0.005420032185893708
2012-02-25T00:00:00.000Z,2012-02-24,00:00:00.0,0.7477399706840515,0.745630344973874,InSample,D+1,1.0,1,0.7410477776919188,0.7516526099312056,S+1:S+1,0.745630344973874,,,0.0021096257101774762
2012-02-26T00:00:00.000Z,2012-02-25,00:00:00.0,0.7477399706840515,0.745630344973874,InSample,D+1,1.0,1,0.7410477776919188,0.7516526099312056,S+1:S+1,0.745630344973874,,,0.0021096257101774762
2012-02-27T00:00:00.000Z,2012-02-26,00:00:00.0,0.7425500154495239,0.745630344973874,InSample,D+1,1.0,1,0.7410477776919188,0.7516526099312056,S+1:S+1,0.745630344973874,,,0.0030803295243501116
2012-02-28T00:00:00.000Z,2012-02-27,00:00:00.0,0.7458999752998352,0.745000914698747,InSample,D+1,1.0,1,0.7404183474167917,0.7510231796560786,S+1:S+1,0.745000914698747,,,0.0008990606010882418
2012-02-29T00:00:00.000Z,2012-02-28,00:00:00.0,0.7419499754905701,0.7459864255639662,InSample,D+1,1.0,1,0.7414038582820109,0.7520086905212978,S+1:S+1,0.7459864255639662,,,0.004036450073396147
2012-03-01T00:00:00.000Z,2012-02-29,00:00:00.0,0.7506999969482422,0.7440841651498703,InSample,D+1,1.0,1,0.739501597867915,0.7501064301072019,S+1:S+1,0.7440841651498703,,,0.006615831798371885
2012-03-02T00:00:00.000Z,2012-03-01,00:00:00.0,0.7505999803543091,0.7517478141544539,InSample,D+1,1.0,1,0.7471652468724986,0.7577700791117855,S+1:S+1,0.7517478141544539,,,0.0011478338001448263
2012-03-03T00:00:00.000Z,2012-03-02,00:00:00.0,0.7505999803543091,0.7526401185458822,InSample,D+1,1.0,1,0.7480575512639269,0.7586623835032138,S+1:S+1,0.7526401185458822,,,0.0020401381915731154
2012-03-04T00:00:00.000Z,2012-03-03,00:00:00.0,0.7505999803543091,0.7526401185458822,InSample,D+1,1.0,1,0.7480575512639269,0.7586623835032138,S+1:S+1,0.7526401185458822,,,0.0020401381915731154
2012-03-05T00:00:00.000Z,2012-03-04,00:00:00.0,0.7583699822425842,0.7526401185458822,InSample,D+1,1.0,1,0.7480575512639269,0.7586623835032138,S+1:S+1,0.7526401185458822,,,0.005729863696702031
2012-03-06T00:00:00.000Z,2012-03-05,00:00:00.0,0.7560999989509583,0.7585583536874045,InSample,D+1,1.0,1,0.7539757864054493,0.7645806186447361,S+1:S+1,0.7585583536874045,,,0.0024583547364462888
2012-03-07T00:00:00.000Z,2012-03-06,00:00:00.0,0.7620000243186951,0.7585373669607721,InSample,D+1,1.0,1,0.7539547996788168,0.7645596319181037,S+1:S+1,0.7585373669607721,,,0.003462657357922949
2012-03-08T00:00:00.000Z,2012-03-07,00:00:00.0,0.7610399723052979,0.7627655057922862,InSample,D+1,1.0,1,0.7581829385103309,0.7687877707496178,S+1:S+1,0.7627655057922862,,,0.0017255334869883399
2012-03-09T00:00:00.000Z,2012-03-08,00:00:00.0,0.7533000111579895,0.7575167908701235,InSample,D+1,1.0,1,0.7529342235881682,0.7635390558274551,S+1:S+1,0.7575167908701235,,,0.004216779712133967
2012-03-10T00:00:00.000Z,2012-03-09,00:00:00.0,0.7533000111579895,0.7558741478814865,InSample,D+1,1.0,1,0.7512915805995313,0.7618964128388181,S+1:S+1,0.7558741478814865,,,0.0025741367234970447
2012-03-11T00:00:00.000Z,2012-03-10,00:00:00.0,0.7533000111579895,0.7558741478814865,InSample,D+1,1.0,1,0.7512915805995313,0.7618964128388181,S+1:S+1,0.7558741478814865,,,0.0025741367234970447
2012-03-12T00:00:00.000Z,2012-03-11,00:00:00.0,0.761900007724762,0.7558741478814865,InSample,D+1,1.0,1,0.7512915805995313,0.7618964128388181,S+1:S+1,0.7558741478814865,,,0.006025859843275416
2012-03-13T00:00:00.000Z,2012-03-12,00:00:00.0,0.7594000101089478,0.7634286839585819,InSample,D+1,1.0,1,0.7588461166766266,0.7694509489159135,S+1:S+1,0.7634286839585819,,,0.0040286738496341234
2012-03-14T00:00:00.000Z,2012-03-13,00:00:00.0,0.7645000219345093,0.7611439114853121,InSample,D+1,1.0,1,0.7565613442033569,0.7671661764426437,S+1:S+1,0.7611439114853121,,,0.003356110449197147
2012-03-15T00:00:00.000Z,2012-03-14,00:00:00.0,0.7678999900817871,0.7667617654792853,InSample,D+1,1.0,1,0.76217919819733,0.7727840304366169,S+1:S+1,0.7667617654792853,,,0.0011382246025017917
2012-03-16T00:00:00.000Z,2012-03-15,00:00:00.0,0.7645999789237976,0.7676931856290143,InSample,D+1,1.0,1,0.7631106183470591,0.7737154505863459,S+1:S+1,0.7676931856290143,,,0.0030932067052167334
2012-03-17T00:00:00.000Z,2012-03-16,00:00:00.0,0.7645999789237976,0.7622695163607541,InSample,D+1,1.0,1,0.7576869490787989,0.7682917813180857,S+1:S+1,0.7622695163607541,,,0.0023304625630434783
2012-03-18T00:00:00.000Z,2012-03-17,00:00:00.0,0.7645999789237976,0.7622695163607541,InSample,D+1,1.0,1,0.7576869490787989,0.7682917813180857,S+1:S+1,0.7622695163607541,,,0.0023304625630434783
2012-03-19T00:00:00.000Z,2012-03-18,00:00:00.0,0.7588899731636047,0.7622695163607541,InSample,D+1,1.0,1,0.7576869490787989,0.7682917813180857,S+1:S+1,0.7622695163607541,,,0.0033795431971493928
2012-03-20T00:00:00.000Z,2012-03-19,00:00:00.0,0.7559000253677368,0.757400451654244,InSample,D+1,1.0,1,0.7528178843722887,0.7634227166115756,S+1:S+1,0.757400451654244,,,0.0015004262865071505
2012-03-21T00:00:00.000Z,2012-03-20,00:00:00.0,0.7554200291633606,0.7575337526456057,InSample,D+1,1.0,1,0.7529511853636505,0.7635560176029373,S+1:S+1,0.7575337526456057,,,0.0021137234822451445
2012-03-22T00:00:00.000Z,2012-03-21,00:00:00.0,0.7565000057220459,0.7558334365115219,InSample,D+1,1.0,1,0.7512508692295666,0.7618557014688535,S+1:S+1,0.7558334365115219,,,0.0006665692105239929
2012-03-23T00:00:00.000Z,2012-03-22,00:00:00.0,0.7573000192642212,0.7573440978614,InSample,D+1,1.0,1,0.7527615305794447,0.7633663628187316,S+1:S+1,0.7573440978614,,,4.407859717880935e-05
2012-03-24T00:00:00.000Z,2012-03-23,00:00:00.0,0.7573000192642212,0.7561264105384856,InSample,D+1,1.0,1,0.7515438432565303,0.7621486754958172,S+1:S+1,0.7561264105384856,,,0.0011736087257355754
2012-03-25T00:00:00.000Z,2012-03-24,00:00:00.0,0.7573000192642212,0.7561264105384856,InSample,D+1,1.0,1,0.7515438432565303,0.7621486754958172,S+1:S+1,0.7561264105384856,,,0.0011736087257355754
2012-03-26T00:00:00.000Z,2012-03-25,00:00:00.0,0.752839982509613,0.7561264105384856,InSample,D+1,1.0,1,0.7515438432565303,0.7621486754958172,S+1:S+1,0.7561264105384856,,,0.003286428028872579
2012-03-27T00:00:00.000Z,2012-03-26,00:00:00.0,0.7484999895095825,0.7529206845212418,InSample,D+1,1.0,1,0.7483381172392866,0.7589429494785734,S+1:S+1,0.7529206845212418,,,0.004420695011659315
2012-03-28T00:00:00.000Z,2012-03-27,00:00:00.0,0.7502599954605103,0.7499373770616533,InSample,D+1,1.0,1,0.745354809779698,0.7559596420189849,S+1:S+1,0.7499373770616533,,,0.0003226183988569442
2012-03-29T00:00:00.000Z,2012-03-28,00:00:00.0,0.7504000067710876,0.7507564194149441,InSample,D+1,1.0,1,0.7461738521329888,0.7567786843722757,S+1:S+1,0.7507564194149441,,,0.0003564126438564408
2012-03-30T00:00:00.000Z,2012-03-29,00:00:00.0,0.7511000037193298,0.7521255704186297,InSample,D+1,1.0,1,0.7475430031366744,0.7581478353759613,S+1:S+1,0.7521255704186297,,,0.0010255666992998735
2012-03-31T00:00:00.000Z,2012-03-30,00:00:00.0,0.7511000037193298,0.751101493532243,InSample,D+1,1.0,1,0.7465189262502877,0.7571237584895746,S+1:S+1,0.751101493532243,,,1.4898129131468707e-06
2012-04-01T00:00:00.000Z,2012-03-31,00:00:00.0,0.7511000037193298,0.751101493532243,InSample,D+1,1.0,1,0.7465189262502877,0.7571237584895746,S+1:S+1,0.751101493532243,,,1.4898129131468707e-06
2012-04-02T00:00:00.000Z,2012-04-01,00:00:00.0,0.7486000061035156,0.751101493532243,InSample,D+1,1.0,1,0.7465189262502877,0.7571237584895746,S+1:S+1,0.751101493532243,,,0.002501487428727356
2012-04-03T00:00:00.000Z,2012-04-02,00:00:00.0,0.75,0.7501468710736597,InSample,D+1,1.0,1,0.7455643037917045,0.7561691360309913,S+1:S+1,0.7501468710736597,,,0.00014687107365973784
2012-04-04T00:00:00.000Z,2012-04-03,00:00:00.0,0.7561299800872803,0.7509216075422681,InSample,D+1,1.0,1,0.7463390402603128,0.7569438724995997,S+1:S+1,0.7509216075422681,,,0.005208372545012163
2012-04-05T00:00:00.000Z,2012-04-04,00:00:00.0,0.7608000040054321,0.7582181580387691,InSample,D+1,1.0,1,0.7536355907568139,0.7642404229961007,S+1:S+1,0.7582181580387691,,,0.002581845966662999
2012-04-06T00:00:00.000Z,2012-04-05,00:00:00.0,0.7653999924659729,0.7623687298714714,InSample,D+1,1.0,1,0.7577861625895161,0.768390994828803,S+1:S+1,0.7623687298714714,,,0.0030312625945014826
2012-04-07T00:00:00.000Z,2012-04-06,00:00:00.0,0.7653999924659729,0.7657327340014966,InSample,D+1,1.0,1,0.7611501667195413,0.7717549989588282,S+1:S+1,0.7657327340014966,,,0.0003327415355236507
2012-04-08T00:00:00.000Z,2012-04-07,00:00:00.0,0.7653999924659729,0.7657327340014966,InSample,D+1,1.0,1,0.7611501667195413,0.7717549989588282,S+1:S+1,0.7657327340014966,,,0.0003327415355236507
2012-04-09T00:00:00.000Z,2012-04-08,00:00:00.0,0.7645800113677979,0.7657327340014966,InSample,D+1,1.0,1,0.7611501667195413,0.7717549989588282,S+1:S+1,0.7657327340014966,,,0.0011527226336986995
2012-04-10T00:00:00.000Z,2012-04-09,00:00:00.0,0.7627000212669373,0.7671056751085367,InSample,D+1,1.0,1,0.7625231078265814,0.7731279400658683,S+1:S+1,0.7671056751085367,,,0.004405653841599411
2012-04-11T00:00:00.000Z,2012-04-10,00:00:00.0,0.7649000287055969,0.7637688186201562,InSample,D+1,1.0,1,0.759186251338201,0.7697910835774878,S+1:S+1,0.7637688186201562,,,0.0011312100854407037
2012-04-12T00:00:00.000Z,2012-04-11,00:00:00.0,0.7621999979019165,0.7638023806810067,InSample,D+1,1.0,1,0.7592198133990514,0.7698246456383383,S+1:S+1,0.7638023806810067,,,0.0016023827790901946
2012-04-13T00:00:00.000Z,2012-04-12,00:00:00.0,0.7581999897956848,0.7616332173048046,InSample,D+1,1.0,1,0.7570506500228493,0.7676554822621362,S+1:S+1,0.7616332173048046,,,0.003433227509119785
2012-04-14T00:00:00.000Z,2012-04-13,00:00:00.0,0.7581999897956848,0.7602906954291576,InSample,D+1,1.0,1,0.7557081281472023,0.7663129603864892,S+1:S+1,0.7602906954291576,,,0.0020907056334728003
2012-04-15T00:00:00.000Z,2012-04-14,00:00:00.0,0.7581999897956848,0.7602906954291576,InSample,D+1,1.0,1,0.7557081281472023,0.7663129603864892,S+1:S+1,0.7602906954291576,,,0.0020907056334728003
2012-04-16T00:00:00.000Z,2012-04-15,00:00:00.0,0.7659000158309937,0.7602906954291576,InSample,D+1,1.0,1,0.7557081281472023,0.7663129603864892,S+1:S+1,0.7602906954291576,,,0.005609320401836038
2012-04-17T00:00:00.000Z,2012-04-16,00:00:00.0,0.7617999911308289,0.767167462465223,InSample,D+1,1.0,1,0.7625848951832678,0.7731897274225547,S+1:S+1,0.767167462465223,,,0.0053674713343941916
2012-04-18T00:00:00.000Z,2012-04-17,00:00:00.0,0.7613000273704529,0.7626048532088514,InSample,D+1,1.0,1,0.7580222859268961,0.768627118166183,S+1:S+1,0.7626048532088514,,,0.0013048258383985267
2012-04-19T00:00:00.000Z,2012-04-18,00:00:00.0,0.7621999979019165,0.7635664504813882,InSample,D+1,1.0,1,0.7589838831994329,0.7695887154387198,S+1:S+1,0.7635664504813882,,,0.0013664525794716553
2012-04-20T00:00:00.000Z,2012-04-19,00:00:00.0,0.760699987411499,0.7630661288032675,InSample,D+1,1.0,1,0.7584835615213122,0.7690883937605991,S+1:S+1,0.7630661288032675,,,0.002366141391768495
2012-04-21T00:00:00.000Z,2012-04-20,00:00:00.0,0.760699987411499,0.7595546970674741,InSample,D+1,1.0,1,0.7549721297855189,0.7655769620248057,S+1:S+1,0.7595546970674741,,,0.0011452903440248852
2012-04-22T00:00:00.000Z,2012-04-21,00:00:00.0,0.760699987411499,0.7595546970674741,InSample,D+1,1.0,1,0.7549721297855189,0.7655769620248057,S+1:S+1,0.7595546970674741,,,0.0011452903440248852
2012-04-23T00:00:00.000Z,2012-04-22,00:00:00.0,0.7573000192642212,0.7595546970674741,InSample,D+1,1.0,1,0.7549721297855189,0.7655769620248057,S+1:S+1,0.7595546970674741,,,0.002254677803252947
2012-04-24T00:00:00.000Z,2012-04-23,00:00:00.0,0.7603399753570557,0.7597461279348284,InSample,D+1,1.0,1,0.7551635606528732,0.76576839289216,S+1:S+1,0.7597461279348284,,,0.0005938474222272339
2012-04-25T00:00:00.000Z,2012-04-24,00:00:00.0,0.7577000260353088,0.7600066104911991,InSample,D+1,1.0,1,0.7554240432092438,0.7660288754485307,S+1:S+1,0.7600066104911991,,,0.0023065844558902704
2012-04-26T00:00:00.000Z,2012-04-25,00:00:00.0,0.7556999921798706,0.758433787253667,InSample,D+1,1.0,1,0.7538512199717117,0.7644560522109985,S+1:S+1,0.758433787253667,,,0.0027337950737963412
2012-04-27T00:00:00.000Z,2012-04-26,00:00:00.0,0.7580999732017517,0.7570129432441349,InSample,D+1,1.0,1,0.7524303759621797,0.7630352082014665,S+1:S+1,0.7570129432441349,,,0.0010870299576167808
2012-04-28T00:00:00.000Z,2012-04-27,00:00:00.0,0.7580999732017517,0.7571022703967781,InSample,D+1,1.0,1,0.7525197031148229,0.7631245353541097,S+1:S+1,0.7571022703967781,,,0.000997702804973577
2012-04-29T00:00:00.000Z,2012-04-28,00:00:00.0,0.7580999732017517,0.7571022703967781,InSample,D+1,1.0,1,0.7525197031148229,0.7631245353541097,S+1:S+1,0.7571022703967781,,,0.000997702804973577
2012-04-30T00:00:00.000Z,2012-04-29,00:00:00.0,0.7552000284194946,0.7571022703967781,InSample,D+1,1.0,1,0.7525197031148229,0.7631245353541097,S+1:S+1,0.7571022703967781,,,0.001902241977283503
2012-05-01T00:00:00.000Z,2012-04-30,00:00:00.0,0.755299985408783,0.7566527230390869,InSample,D+1,1.0,1,0.7520701557571317,0.7626749879964185,S+1:S+1,0.7566527230390869,,,0.0013527376303039684
2012-05-02T00:00:00.000Z,2012-05-01,00:00:00.0,0.755299985408783,0.7559336365502561,InSample,D+1,1.0,1,0.7513510692683009,0.7619559015075877,S+1:S+1,0.7559336365502561,,,0.0006336511414731794
2012-05-03T00:00:00.000Z,2012-05-02,00:00:00.0,0.7605999708175659,0.7577421056112444,InSample,D+1,1.0,1,0.7531595383292892,0.763764370568576,S+1:S+1,0.7577421056112444,,,0.002857865206321475
2012-05-04T00:00:00.000Z,2012-05-03,00:00:00.0,0.7601000070571899,0.7616968458629523,InSample,D+1,1.0,1,0.757114278580997,0.7677191108202839,S+1:S+1,0.7616968458629523,,,0.001596838805762335
2012-05-05T00:00:00.000Z,2012-05-04,00:00:00.0,0.7601000070571899,0.7617493387401729,InSample,D+1,1.0,1,0.7571667714582176,0.7677716036975045,S+1:S+1,0.7617493387401729,,,0.0016493316829829796
2012-05-06T00:00:00.000Z,2012-05-05,00:00:00.0,0.7601000070571899,0.7617493387401729,InSample,D+1,1.0,1,0.7571667714582176,0.7677716036975045,S+1:S+1,0.7617493387401729,,,0.0016493316829829796
2012-05-07T00:00:00.000Z,2012-05-06,00:00:00.0,0.7709900140762329,0.7617493387401729,InSample,D+1,1.0,1,0.7571667714582176,0.7677716036975045,S+1:S+1,0.7617493387401729,,,0.00924067533605999
2012-05-08T00:00:00.000Z,2012-05-07,00:00:00.0,0.7656000256538391,0.7692166721741469,InSample,D+1,1.0,1,0.7646341048921916,0.7752389371314785,S+1:S+1,0.7692166721741469,,,0.003616646520307798
2012-05-09T00:00:00.000Z,2012-05-08,00:00:00.0,0.7695000171661377,0.768222500675867,InSample,D+1,1.0,1,0.7636399333939117,0.7742447656331986,S+1:S+1,0.768222500675867,,,0.001277516490270747
2012-05-10T00:00:00.000Z,2012-05-09,00:00:00.0,0.7730000019073486,0.7716788413317177,InSample,D+1,1.0,1,0.7670962740497624,0.7777011062890493,S+1:S+1,0.7716788413317177,,,0.0013211605756309197
2012-05-11T00:00:00.000Z,2012-05-10,00:00:00.0,0.7731000185012817,0.7736609197780543,InSample,D+1,1.0,1,0.769078352496099,0.7796831847353859,S+1:S+1,0.7736609197780543,,,0.0005609012767725519
2012-05-12T00:00:00.000Z,2012-05-11,00:00:00.0,0.7731000185012817,0.7748034595343837,InSample,D+1,1.0,1,0.7702208922524284,0.7808257244917153,S+1:S+1,0.7748034595343837,,,0.0017034410331019378
2012-05-13T00:00:00.000Z,2012-05-12,00:00:00.0,0.7731000185012817,0.7748034595343837,InSample,D+1,1.0,1,0.7702208922524284,0.7808257244917153,S+1:S+1,0.7748034595343837,,,0.0017034410331019378
2012-05-14T00:00:00.000Z,2012-05-13,00:00:00.0,0.7752000093460083,0.7748034595343837,InSample,D+1,1.0,1,0.7702208922524284,0.7808257244917153,S+1:S+1,0.7748034595343837,,,0.00039654981162462466
2012-05-15T00:00:00.000Z,2012-05-14,00:00:00.0,0.7792999744415283,0.7777176431188849,InSample,D+1,1.0,1,0.7731350758369296,0.7837399080762165,S+1:S+1,0.7777176431188849,,,0.0015823313226434044
2012-05-16T00:00:00.000Z,2012-05-15,00:00:00.0,0.7851999998092651,0.7801731060031288,InSample,D+1,1.0,1,0.7755905387211736,0.7861953709604604,S+1:S+1,0.7801731060031288,,,0.005026893806136301
2012-05-17T00:00:00.000Z,2012-05-16,00:00:00.0,0.7854999899864197,0.7868533008284726,InSample,D+1,1.0,1,0.7822707335465173,0.7928755657858042,S+1:S+1,0.7868533008284726,,,0.0013533108420529238
2012-05-18T00:00:00.000Z,2012-05-17,00:00:00.0,0.7875000238418579,0.787410634516781,InSample,D+1,1.0,1,0.7828280672348257,0.7934328994741126,S+1:S+1,0.787410634516781,,,8.938932507696062e-05
2012-05-19T00:00:00.000Z,2012-05-18,00:00:00.0,0.7875000238418579,0.788225783679234,InSample,D+1,1.0,1,0.7836432163972787,0.7942480486365656,S+1:S+1,0.788225783679234,,,0.0007257598373761054
2012-05-20T00:00:00.000Z,2012-05-19,00:00:00.0,0.7875000238418579,0.788225783679234,InSample,D+1,1.0,1,0.7836432163972787,0.7942480486365656,S+1:S+1,0.788225783679234,,,0.0007257598373761054
2012-05-21T00:00:00.000Z,2012-05-20,00:00:00.0,0.7828999757766724,0.788225783679234,InSample,D+1,1.0,1,0.7836432163972787,0.7942480486365656,S+1:S+1,0.788225783679234,,,0.005325807902561652
2012-05-22T00:00:00.000Z,2012-05-21,00:00:00.0,0.7806000113487244,0.7837136441427962,InSample,D+1,1.0,1,0.7791310768608409,0.7897359091001278,S+1:S+1,0.7837136441427962,,,0.003113632794071841
2012-05-23T00:00:00.000Z,2012-05-22,00:00:00.0,0.7896000146865845,0.7832831309190998,InSample,D+1,1.0,1,0.7787005636371446,0.7893053958764314,S+1:S+1,0.7832831309190998,,,0.006316883767484627
2012-05-24T00:00:00.000Z,2012-05-23,00:00:00.0,0.7961000204086304,0.7914514197773806,InSample,D+1,1.0,1,0.7868688524954254,0.7974736847347123,S+1:S+1,0.7914514197773806,,,0.004648600631249722
2012-05-25T00:00:00.000Z,2012-05-24,00:00:00.0,0.7976999878883362,0.7964909381251486,InSample,D+1,1.0,1,0.7919083708431933,0.8025132030824802,S+1:S+1,0.7964909381251486,,,0.0012090497631875863
2012-05-26T00:00:00.000Z,2012-05-25,00:00:00.0,0.7976999878883362,0.7974604567167679,InSample,D+1,1.0,1,0.7928778894348126,0.8034827216740995,S+1:S+1,0.7974604567167679,,,0.00023953117156827464
2012-05-27T00:00:00.000Z,2012-05-26,00:00:00.0,0.7976999878883362,0.7974604567167679,InSample,D+1,1.0,1,0.7928778894348126,0.8034827216740995,S+1:S+1,0.7974604567167679,,,0.00023953117156827464
2012-05-28T00:00:00.000Z,2012-05-27,00:00:00.0,0.7955999970436096,0.7974604567167679,InSample,D+1,1.0,1,0.7928778894348126,0.8034827216740995,S+1:S+1,0.7974604567167679,,,0.0018604596731582879
2012-05-29T00:00:00.000Z,2012-05-28,00:00:00.0,0.7983999848365784,0.7958682564942836,InSample,D+1,1.0,1,0.7912856892123283,0.8018905214516152,S+1:S+1,0.7958682564942836,,,0.002531728342294759
2012-05-30T00:00:00.000Z,2012-05-29,00:00:00.0,0.8014000058174133,0.7987834988295854,InSample,D+1,1.0,1,0.7942009315476302,0.804805763786917,S+1:S+1,0.7987834988295854,,,0.0026165069878278935
2012-05-31T00:00:00.000Z,2012-05-30,00:00:00.0,0.8080999851226807,0.8039266783346593,InSample,D+1,1.0,1,0.799344111052704,0.8099489432919909,S+1:S+1,0.8039266783346593,,,0.004173306788021414
2012-06-01T00:00:00.000Z,2012-05-31,00:00:00.0,0.808899998664856,0.8081909462425715,InSample,D+1,1.0,1,0.8036083789606162,0.8142132111999031,S+1:S+1,0.8081909462425715,,,0.000709052422284473
2012-06-02T00:00:00.000Z,2012-06-01,00:00:00.0,0.808899998664856,0.8073906355781744,InSample,D+1,1.0,1,0.8028080682962191,0.813412900535506,S+1:S+1,0.8073906355781744,,,0.0015093630866815921
2012-06-03T00:00:00.000Z,2012-06-02,00:00:00.0,0.808899998664856,0.8073906355781744,InSample,D+1,1.0,1,0.8028080682962191,0.813412900535506,S+1:S+1,0.8073906355781744,,,0.0015093630866815921
2012-06-04T00:00:00.000Z,2012-06-03,00:00:00.0,0.8062999844551086,0.8073906355781744,InSample,D+1,1.0,1,0.8028080682962191,0.813412900535506,S+1:S+1,0.8073906355781744,,,0.0010906511230657223
2012-06-05T00:00:00.000Z,2012-06-04,00:00:00.0,0.7993999719619751,0.8036835084003261,InSample,D+1,1.0,1,0.7991009411183708,0.8097057733576577,S+1:S+1,0.8036835084003261,,,0.004283536438350999
2012-06-06T00:00:00.000Z,2012-06-05,00:00:00.0,0.8023999929428101,0.8007644760091054,InSample,D+1,1.0,1,0.7961819087271501,0.806786740966437,S+1:S+1,0.8007644760091054,,,0.0016355169337046727
2012-06-07T00:00:00.000Z,2012-06-06,00:00:00.0,0.7953000068664551,0.8019215779215241,InSample,D+1,1.0,1,0.7973390106395688,0.8079438428788557,S+1:S+1,0.8019215779215241,,,0.006621571055068998
2012-06-08T00:00:00.000Z,2012-06-07,00:00:00.0,0.7954999804496765,0.795785825833769,InSample,D+1,1.0,1,0.7912032585518137,0.8018080907911006,S+1:S+1,0.795785825833769,,,0.00028584538409248683
2012-06-09T00:00:00.000Z,2012-06-08,00:00:00.0,0.7954999804496765,0.7982378668751736,InSample,D+1,1.0,1,0.7936552995932183,0.8042601318325052,S+1:S+1,0.7982378668751736,,,0.0027378864254971047
2012-06-10T00:00:00.000Z,2012-06-09,00:00:00.0,0.7954999804496765,0.7982378668751736,InSample,D+1,1.0,1,0.7936552995932183,0.8042601318325052,S+1:S+1,0.7982378668751736,,,0.0027378864254971047
2012-06-11T00:00:00.000Z,2012-06-10,00:00:00.0,0.7907999753952026,0.7982378668751736,InSample,D+1,1.0,1,0.7936552995932183,0.8042601318325052,S+1:S+1,0.7982378668751736,,,0.007437891479970982
